learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x000002319539DDC0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.84987477   0.64003783   0.72752152   0.78008821   0.88799689
 393.66666667 111.          35.33333333  49.66666667   0.6194428
   0.        ]","[1.23890175e-03 2.87776441e-05 2.12107096e-04 3.70118357e-04
 5.16994482e-06 8.08888889e+01 9.80000000e+01 2.88888889e+00
 3.55555556e+00 1.29162614e-03 0.00000000e+00]",0.7275215101723691,0.4157088122605364,0.2424628387313026,0.30575837530464794,0.4157088122605364,0.7800882231882968,0.5978985177244166,"[[ 37 122]
 [ 47 383]]",0.8671565856416055,0.15123859191655806,0.7160194174757282,0.025423728813559386,0.08833116036505873,0.04352992682469207,0.06200845867324189
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002318E566760>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.00593019   0.68708833   0.75239082   0.75396232   0.99550587
 441.33333333 144.           2.33333333   2.           0.52638751
   0.        ]","[5.26873488e-03 2.00282189e-04 2.43691216e-04 2.70836226e-04
 3.13230484e-06 1.05555556e+02 8.86666667e+01 8.88888889e-01
 6.66666667e-01 4.90024880e-04 0.00000000e+00]",0.7523908184896357,0.5333333333333333,0.015626185433648507,0.030359373158948978,0.5333333333333333,0.7539623170788724,0.6436478252061029,"[[  3 156]
 [  2 428]]",0.7524024872809497,0.02178812922614578,0.7512135922330098,0.07108239095315036,0.04643526008964807,0.03335293733254921,0.0393541906255313
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_MatthewsCorrelationCoefficient,<keras.src.engine.sequential.Sequential object at 0x000002323029BD90>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.28986839   0.69892466   0.71621152   0.80615449   0.82046757
 363.66666667  87.66666667  58.66666667  79.66666667   0.61448316
   0.        ]","[2.52732400e-05 9.21025417e-04 2.85809448e-04 5.37275346e-04
 7.74813322e-04 1.74222222e+02 1.44888889e+02 1.75555556e+01
 1.71555556e+02 1.19494425e-05 0.00000000e+00]",0.7162115238890007,0.42705421461098164,0.40350714764250606,0.4120290006622748,0.42705421461098164,0.8061544912151453,0.6166043529130635,"[[ 60  99]
 [ 81 349]]",0.7365743357829282,0.0007674597083652754,0.6868932038834952,-0.01590106007067129,-0.007566800181153007,0.0016127587133768597,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x000002320BEC7730>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.85591716   0.63340578   0.71621442   0.7716591    0.88426391
 392.         116.          30.33333333  51.33333333   0.62112143
   0.        ]","[1.23856473e-03 2.53037175e-04 1.40320732e-04 2.83185581e-04
 8.04153336e-05 8.46666667e+01 7.40000000e+01 3.55555556e+00
 2.02222222e+01 1.08382277e-03 0.00000000e+00]",0.7162144015040335,0.3722443706164636,0.20753173908179443,0.2658949136073319,0.3722443706164636,0.7716590833840665,0.5719517270002651,"[[ 33 126]
 [ 51 379]]",0.8620689655172413,0.14622950819672126,0.7245145631067961,0.036850921273031814,0.09154021473487653,0.058866937443379855,0.07340771140930315
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x00000231A4A5C580>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.02295468   0.68138115   0.75408669   0.75563421   0.99482375
 441.         142.66666667   3.66666667   2.33333333   0.52520857
   0.        ]","[6.12579811e-03 7.88425935e-05 2.60886755e-04 3.26246624e-04
 1.40735828e-05 8.06666667e+01 1.22888889e+02 1.55555556e+00
 2.88888889e+00 4.51247205e-04 0.00000000e+00]",0.7540866929488841,0.7083333333333334,0.025558645987774575,0.04870593786699114,0.7083333333333334,0.7556341972208074,0.7319837652770704,"[[  2 157]
 [  0 430]]",0.7535330695308083,0.023255813953488327,0.7560679611650486,0.07704654895666142,0.05015118145507488,0.035727577223669475,0.042329424851921246
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_MatthewsCorrelationCoefficient,<keras.src.engine.sequential.Sequential object at 0x000002302CB6F550>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.28650443   0.70805657   0.72864858   0.82456613   0.81090738
 359.66666667  76.33333333  70.          83.66666667   0.62001111
   0.        ]","[4.26764202e-06 8.55853908e-04 4.45337126e-04 3.98203467e-04
 2.44910787e-04 2.40888889e+02 5.48888889e+01 1.86666667e+01
 2.48888889e+01 1.72436857e-05 0.00000000e+00]",0.7286485760601614,0.45555255685422397,0.47916830082378664,0.4670118146820656,0.45555255685422397,0.8245661100119457,0.6400593334330849,"[[ 76  83]
 [ 89 341]]",0.7252685132843414,-0.014809041309431102,0.6686893203883495,-0.04355716878402902,-0.02918310504673006,-0.022103196723298118,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x000002304AA88640>,StandardScaler(),,"[  0.81443328   0.63720244   0.7179141    0.77625328   0.87833122
 389.33333333 112.33333333  34.          54.           0.62878845
   0.        ]","[9.83983543e-04 3.05716292e-04 2.22189903e-04 4.31885052e-04
 5.23114837e-05 5.08888889e+01 1.28222222e+02 8.66666667e+00
 1.80000000e+01 1.77815168e-03 0.00000000e+00]",0.7179141127833252,0.38671045149048133,0.23390821373446372,0.2904427771565377,0.38671045149048133,0.7762532977155132,0.5814818746029973,"[[ 35 124]
 [ 48 382]]",0.8880723572639909,0.17122851686823676,0.7135922330097088,0.022108843537415032,0.0966686802028259,0.03916123071754538,0.061527753807395544
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x00000231EFCF7850>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.85922074   0.63715941   0.71791412   0.77577217   0.87908198
 389.66666667 112.66666667  33.66666667  53.66666667   0.62707396
   0.        ]","[8.39631225e-04 1.53597876e-05 7.28079516e-05 2.66658989e-04
 4.33641406e-05 4.95555556e+01 7.48888889e+01 3.55555556e+00
 1.62222222e+01 5.22871082e-04 0.00000000e+00]",0.7179141127833252,0.3861916196253546,0.2303983657142906,0.28796470913847205,0.3861916196253546,0.7757721796047886,0.5809818996150716,"[[ 35 124]
 [ 48 382]]",0.8643301300169587,0.14846304774362323,0.7184466019417476,0.02871621621621628,0.08858963197991976,0.04812410757153466,0.06529392758231294
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x00000231A0FAF070>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.82390956   0.64062744   0.72469666   0.77580933   0.89189833
 395.33333333 114.33333333  32.          48.           0.61109873
   0.        ]","[1.70936421e-03 6.87756365e-05 7.52150345e-05 2.99276968e-04
 1.18275077e-04 5.35555556e+01 9.48888889e+01 8.66666667e+00
 3.26666667e+01 5.06438919e-04 0.00000000e+00]",0.7246966514153069,0.4008842380123437,0.2193917549325827,0.2823052236594244,0.4008842380123437,0.7758093180299631,0.5883467780211534,"[[ 35 124]
 [ 45 385]]",0.8694177501413228,0.15344603381014307,0.7075242718446602,0.013722126929674094,0.08358408036990858,0.02519147119259199,0.04588688214291581
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x00000231A73562E0>,StandardScaler(),IsolationForest(contamination=0.02),"[  0.83322374   0.63831095   0.72299788   0.77466619   0.89003386
 394.66666667 114.66666667  31.66666667  48.66666667   0.61587822
   0.        ]","[5.82658215e-04 7.11076660e-05 1.40191840e-04 1.27941290e-04
 2.10857769e-04 1.94888889e+02 1.62222222e+01 4.62222222e+01
 3.35555556e+01 2.41370306e-03 0.00000000e+00]",0.7229978993410261,0.3915674603174603,0.21435297879517723,0.27644053191008816,0.3915674603174603,0.7746662005947341,0.5831168304560972,"[[ 41 118]
 [ 55 375]]",0.8880723572639909,0.17122851686823676,0.7075242718446602,0.013722126929674094,0.09247532189895542,0.02540806989580565,0.048472873263772864
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000022D2291AA60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000022D9A2795B0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,loss,<keras.src.engine.sequential.Sequential object at 0x000002325D0068E0>,StandardScaler(),,"[  0.82663335   0.63765146   0.72243965   0.77808191   0.88291377
 391.33333333 111.66666667  34.66666667  52.           0.62447637
   0.        ]","[1.63211596e-03 1.53020390e-04 6.70636114e-05 2.49988251e-04
 1.10774788e-04 3.82222222e+01 7.35555556e+01 2.88888889e+00
 3.20000000e+01 7.53757043e-04 0.00000000e+00]",0.7224396420246899,0.4017848060295002,0.2372832571869694,0.2974776840380701,0.4017848060295002,0.7780819044326046,0.5899333552310524,"[[ 37 122]
 [ 44 386]]",0.8711136235161108,0.1550940947436729,0.7245145631067961,0.036850921273031814,0.09597250800835236,0.05955205708299117,0.07560000182084142
