learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F739F13520>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.88422966e+00  1.85853821e+02  1.03344278e+01  1.19177765e+02
  1.36328211e+01  7.91239813e-02  9.66938114e+00 -4.43971157e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.334427097449957,8.18099888478276,0.5395619922288943,1.2250362237284929,0.5631861963936677,16.701941754716756,12.39767263591452,9.494131244436296,11.258237379912485,0.5584952313670081,0.027531872659361845,0.9211624951188444,0.381431768810927,17.117391459439368,12.798478078551723,9.921700225804528,11.403180759324627,0.5732923076923077,0.02918724626970281,0.02835955946453233,0.02833540304389716,0.0283474786810907
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.6,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F73B4E2730>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.87906361e+00  1.86677109e+02  1.03300962e+01  1.46281998e+02
  1.36629829e+01  7.77110532e-02  9.66363049e+00 -8.88907909e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.330092083997783,8.073117854893997,0.5388555280819498,1.9581153767679969,0.6799748761307729,26.3592527412869,14.810127863606231,10.08617553730452,21.89285090962327,0.5597315436241611,-0.03311024297661784,1.1584792024042436,0.4082180020597974,25.2983785207233,15.610051496803298,10.843897096445545,19.941075522755423,0.5694769230769231,-0.06104733682523964,-0.047078789900928744,-0.042934241929596405,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F73CD6F790>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.87499332e+00  1.85854553e+02  1.03266821e+01  1.37711792e+02
  1.36328487e+01  6.99399486e-02  9.66026211e+00 -4.44364548e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.3266798025598,8.073307406141346,0.5349699752737549,1.3213404708566863,0.3030863915884945,23.087966995868268,13.899695235881357,9.846886009026772,18.482204141485695,0.5571529494878135,-0.00860021320503101,0.6883410741868075,-0.017922718490606115,22.366075459182873,14.539591510026025,10.458021463134793,17.00851140736998,0.568123076923077,-0.023290402263002673,-0.015945307734016843,-0.012561841291118234,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F73DC6E400>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.89204025e+00  1.85269669e+02  1.03421154e+01  1.16452393e+02
  1.36113806e+01  8.08901414e-02  9.67640877e+00 -1.28257275e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.342114893578318,8.205510991481704,0.5404450724125751,0.5344723622653492,-0.0199852190641594,16.2563950422575,12.255360413853012,9.57613981646931,10.693777918823,0.5584952313670081,0.019131870550947856,0.2584770911418283,-0.1746487536356398,16.730752509505674,12.64050589127542,9.953782593611487,10.96279348669592,0.5702153846153846,0.026048069402026724,0.02258996997648729,0.022060600010552715,0.022323715907117278
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F735766790>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.89563370e+00  1.85260757e+02  1.03461437e+01  1.15778267e+02
  1.36110525e+01  6.74673244e-02  9.67971420e+00 -1.23441219e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.346146775687705,8.210671506652812,0.5337336630166019,0.7263318622277445,0.12453056045947042,16.55330686213367,12.31418771895174,9.557957634736955,11.085800328860957,0.5557400211939244,0.0209942412897758,0.3769556270739757,-0.10661300096071002,16.836225487659473,12.678512802037872,9.945388344766169,11.08314614352731,0.5664,0.0268694249813685,0.02393183313557215,0.023571248728869832,0.023750856645106087
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,loss,<keras.src.engine.sequential.Sequential object at 0x000001F72528BAF0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.69999218e+00  1.87638748e+02  1.03396435e+01  1.48339661e+02
  1.36981297e+01  7.66513571e-02  9.67327404e+00 -1.40862465e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.339642340753645,8.043585643417616,0.5383256799717414,2.4428614425563713,1.3633651858265792,33.684596411377704,16.630929364285027,10.59285599490321,29.394255159683716,0.5627340162486754,-0.0850086824520405,1.5224020907519933,1.0955745878432541,33.33762324592101,17.99087441874832,11.39866191399114,28.10700470255924,0.5716923076923077,-0.11532964206899163,-0.10016916226051606,-0.09787464224221507,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001F738F475B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.70771027e+00  1.85591736e+02  1.03353243e+01  1.26488396e+02
  1.36232061e+01  6.11091480e-02  9.66873550e+00 -3.02314758e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.335325919688387,8.155439773035063,0.5305545743553515,1.299147123966574,0.5803692294373644,17.294118664677832,12.559486702517408,9.623932493265226,11.959435811211188,0.554115153655952,0.014236545880609283,0.8728161008159073,0.4482386062298822,17.39879340166262,12.916629030206494,9.986683006366857,11.688458899794188,0.5660307692307692,0.022828848947972605,0.018532697414290943,0.017536786371890677,0.018027866081411603
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x000001F734D98760>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.71355057e+00  1.85947266e+02  1.03398399e+01  1.26014915e+02
  1.36362486e+01  7.09996447e-02  9.67429638e+00 -4.94468212e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.339837116865072,8.19470740582856,0.5354998233839633,1.5529852061030458,0.7716969484745153,17.709757430717556,12.624434027515584,9.60857791744099,12.516604655503675,0.5559519604380078,0.015809289632877872,1.1473726795423311,0.5337918008388609,17.60422878185326,12.95053506864944,9.950692484911997,11.978668289811374,0.5692307692307692,0.02635042856100193,0.0210798590969399,0.019762065541121702,0.020410329665915168
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F72906EBE0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.70476818e+00  1.85798065e+02  1.03316698e+01  1.26704147e+02
  1.36307764e+01  7.27658048e-02  9.66594505e+00 -4.13835049e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.331669487645266,8.137524081286365,0.536382903567644,1.1687578643354752,0.5353289081499841,17.05819182546923,12.50581975661658,9.546727475425932,11.659626888592758,0.5577534440127163,0.022144527894600953,0.7179162686070325,0.398717391249626,17.366731700346797,12.86839856720909,9.962636004984756,11.68344007398559,0.5724307692307692,0.025181785954676086,0.02366315692463852,0.023565695958706643,0.023614376161762034
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F742318370>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.71816349e+00  1.86191437e+02  1.03441706e+01  1.24943474e+02
  1.36451979e+01  6.53479323e-02  9.67921257e+00 -6.26420975e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.34417120222742,8.222766625505303,0.5326739667961851,2.0255319815662443,1.1071368566485105,17.325789433582177,12.577280030614903,9.564415429739633,12.086866565044108,0.5538325679971742,0.020332780051109625,1.7574732208993207,1.0924198803927592,17.32274757472838,12.88909493663282,9.970452581421242,11.705445674382881,0.5682461538461538,0.02441695412924839,0.02237486709017901,0.022188491928336565,0.022281484641469482
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,loss,<keras.src.engine.sequential.Sequential object at 0x000001F742F051C0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.88210201e+00  1.87858856e+02  1.03433037e+01  1.48354233e+02
  1.37061615e+01  7.59448931e-02  9.67665100e+00 -1.52758360e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.343303366862502,7.995435693955478,0.5379724478982691,2.630056001265221,1.4735136934183946,35.224159772020535,16.80502109922458,10.583019816480826,31.068314413252427,0.5623101377605086,-0.08400117899918799,1.7206653327073036,1.226944107309785,35.60994262179737,18.290049224822308,11.416684035887439,30.60166644186688,0.5705846153846154,-0.11709306017153673,-0.10054711958536236,-0.0978243349744239,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001F74400A340>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.87494659e+00  1.86546951e+02  1.03257265e+01  1.48444656e+02
  1.36582193e+01  7.55916610e-02  9.65941906e+00 -8.18562508e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.325727067791746,8.039232535995726,0.537795831861533,1.5075640030332222,0.3422142843170748,27.787222349761347,15.394448005138946,10.307237156204614,23.182000658499835,0.5593076651359944,-0.05575321820245996,0.475654036615136,-0.0630650496595877,26.379131909054998,16.26294839069733,11.087531128179213,20.77423473217494,0.5696,-0.08488629787695777,-0.07031975803970886,-0.06730234033599122,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F714CEAA60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x000001F744BBA550>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.88059902e+00  1.86880585e+02  1.03321075e+01  1.45556015e+02
  1.36704273e+01  7.77110532e-02  9.66572475e+00 -9.98878479e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.332108630496702,8.05113491755968,0.5388555280819498,2.232722282681044,0.9523917193608131,28.755012911161202,15.567481726207568,10.286234306860695,24.279228660592466,0.5602260685270223,-0.05360193115528884,1.3019432494785386,0.6817192248173258,28.289947127491015,16.572891927214346,11.120902390207082,22.963488801950213,0.5698461538461539,-0.08815158971680505,-0.07087676043604695,-0.06666635740911112,
